product_id,store_id,forecast_date,predicted_qty,high_demand_flag
PRD-0050,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0051,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0003,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0003,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0003,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0044,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0056,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0044,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0056,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0003,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0044,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0056,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0044,STR-009,2026-01-01,103.94071618322815,1
PRD-0056,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0003,STR-005,2026-01-01,0.0,0
PRD-0056,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0003,STR-001,2026-01-01,0.0,0
PRD-0046,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0002,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0046,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0099,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0046,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0099,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0047,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0099,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0047,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0002,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0047,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0002,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0046,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0002,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0045,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0046,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0055,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0002,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0046,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0046,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0002,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0046,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0098,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0046,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0054,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0039,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0062,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0006,STR-004,2026-01-01,0.027129453556112296,0
PRD-0038,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0070,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0031,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0050,STR-009,2026-01-01,0.0,0
PRD-0068,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0050,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0100,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-009,2026-01-01,0.0,0
PRD-0069,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0009,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0032,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0069,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0011,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0090,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0090,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0090,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0011,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0011,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0011,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0011,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0090,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0011,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0090,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0028,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0030,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0100,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0072,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0010,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0029,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0071,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0091,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0073,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0092,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0050,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0050,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0036,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0036,STR-006,2026-01-01,0.0,0
PRD-0065,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0036,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0036,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0036,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0036,STR-004,2026-01-01,0.4659775688008356,1
PRD-0064,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0095,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0006,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0006,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0006,STR-005,2026-01-01,0.03234554947154305,0
PRD-0063,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0095,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0095,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0095,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0037,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0064,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0006,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0095,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0006,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0063,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0038,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0036,STR-001,2026-01-01,2.0341821950578116,1
PRD-0034,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0085,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0068,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-006,2026-01-01,1.0940227292128706,1
PRD-0066,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0001,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0066,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0094,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0007,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0065,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0066,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0067,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0034,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0066,STR-010,2026-01-01,0.0,0
PRD-0008,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-001,2026-01-01,0.0033509856289435265,0
PRD-0066,STR-009,2026-01-01,0.0,0
PRD-0093,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0066,STR-008,2026-01-01,0.0033509856289435265,0
PRD-0008,STR-002,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-003,2026-01-01,0.0033509856289435265,0
PRD-0066,STR-007,2026-01-01,0.0033509856289435265,0
PRD-0093,STR-009,2026-01-01,0.0033509856289435265,0
PRD-0035,STR-004,2026-01-01,0.0033509856289435265,0
PRD-0066,STR-006,2026-01-01,0.0033509856289435265,0
PRD-0033,STR-005,2026-01-01,0.0033509856289435265,0
PRD-0100,STR-010,2026-01-01,0.0033509856289435265,0
PRD-0020,STR-003,2026-01-02,0.0033509856289435265,0
PRD-0076,STR-008,2026-01-02,0.0033509856289435265,0
PRD-0088,STR-007,2026-01-02,0.0033509856289435265,0
PRD-0074,STR-008,2026-01-02,0.0033509856289435265,0
PRD-0014,STR-008,2026-01-02,0.0033509856289435265,0
PRD-0027,STR-002,2026-01-02,0.0033509856289435265,0
PRD-0016,STR-005,2026-01-02,0.0033509856289435265,0
PRD-0012,STR-001,2026-01-02,0.0033509856289435265,0
PRD-0086,STR-008,2026-01-02,0.0033509856289435265,0
PRD-0089,STR-010,2026-01-02,0.0033509856289435265,0
PRD-0022,STR-003,2026-01-02,0.03234554947154305,0
PRD-0024,STR-003,2026-01-02,0.0033509856289435265,0
PRD-0080,STR-010,2026-01-02,0.0033509856289435265,0
PRD-0017,STR-006,2026-01-02,0.0033509856289435265,0
PRD-0084,STR-005,2026-01-02,0.0033509856289435265,0
PRD-0074,STR-009,2026-01-02,0.0033509856289435265,0
PRD-0082,STR-005,2026-01-02,0.0033509856289435265,0
PRD-0014,STR-004,2026-01-02,0.0033509856289435265,0
PRD-0084,STR-006,2026-01-02,0.0033509856289435265,0
PRD-0017,STR-005,2026-01-02,0.0033509856289435265,0
PRD-0074,STR-006,2026-01-02,0.0033509856289435265,0
PRD-0017,STR-004,2026-01-02,0.0033509856289435265,0
PRD-0027,STR-004,2026-01-02,0.0033509856289435265,0
PRD-0084,STR-007,2026-01-02,0.0033509856289435265,0
PRD-0077,STR-007,2026-01-02,0.0033509856289435265,0
PRD-0090,STR-001,2026-01-02,0.0033509856289435265,0
PRD-0015,STR-002,2026-01-02,0.0033509856289435265,0
PRD-0080,STR-009,2026-01-02,0.0033509856289435265,0
PRD-0021,STR-010,2026-01-02,0.0033509856289435265,0
PRD-0021,STR-002,2026-01-02,0.0033509856289435265,0
PRD-0085,STR-006,2026-01-02,0.0033509856289435265,0
PRD-0074,STR-007,2026-01-02,0.0033509856289435265,0
PRD-0015,STR-005,2026-01-02,0.0033509856289435265,0
PRD-0027,STR-003,2026-01-02,0.0033509856289435265,0
PRD-0079,STR-007,2026-01-02,0.0033509856289435265,0
PRD-0023,STR-008,2026-01-02,0.0033509856289435265,0
PRD-0024,STR-010,2026-01-02,0.0033509856289435265,0
PRD-0079,STR-006,2026-01-02,0.0033509856289435265,0
PRD-0027,STR-001,2026-01-02,0.0033509856289435265,0
PRD-0019,STR-007,2026-01-02,0.0033509856289435265,0
PRD-0088,STR-005,2026-01-02,0.0033509856289435265,0
PRD-0018,STR-010,2026-01-02,0.0033509856289435265,0
PRD-0026,STR-009,2026-01-02,0.0033509856289435265,0
PRD-0014,STR-003,2026-01-02,0.0033509856289435265,0
PRD-0081,STR-001,2026-01-02,0.0033509856289435265,0
PRD-0017,STR-008,2026-01-02,0.0033509856289435265,0
PRD-0020,STR-001,2026-01-02,0.0033509856289435265,0
PRD-0084,STR-003,2026-01-02,0.0033509856289435265,0
PRD-0075,STR-001,2026-01-02,0.0033509856289435265,0
PRD-0078,STR-002,2026-01-02,0.0033509856289435265,0
PRD-0020,STR-010,2026-01-02,0.0033509856289435265,0
PRD-0024,STR-004,2026-01-02,0.0033509856289435265,0
PRD-0022,STR-005,2026-01-02,0.0033509856289435265,0
